# TESS Quaternions downsampled to end-user cadences
# Sector: 	1
# Camera: 	4
# Cadence:	FFI
# This file contains TESS quaternions that have been downsampled from the TESS
# native 2-second exposures to the end-user product cadence (e.g .20s/120s/FFI)
# For more information See:
#     - The github repo that created this file at https://github.com/tylerapritchard/TESSQuats
#     - The TESS Instrument Handbook at https://archive.stsci.edu/missions-and-data/tess
#     - The original quaternion engineering files at https://archive.stsci.edu/missions-and-data/tess/data-products
# Please check the TESS Sector Data Release Notes at https://archive.stsci.edu/tess/tess_drn.html
# for information regarding the telescope pointing and tracking (in addition to other image quality information) as
# for some sectors/cameras alternative camera quaternions are substituted for a variety of programattic reasons.

# Column Descriptions:
# Cadence #: Cadence index from the source tpf
# MidTime: The exposure midpoint in spacecraft corrected time (i.e. tpf.time)
# TimeCorr: The Time Correction for spacecraft to Barycentric time at that cadence
# Quat_Start: The timestamp of the earliest quaternion used in the bin
# Quat_Stop: The timestamp of the last quaternion used in the bin
# Quat_MIN_FOM: The worst Figure of Merit from the source quaternions
# Quat_MIN_NUM_GSUSED: The lowest number of guide stars used in the source quaternions
# Quat_NBinned: The number of quaternions binned into this final result.
# Quat[1-4]_Med: The Quaternion #[1-4] median value from the binned values 
# Quat[1-4]_StdDev: The standard deviation of Quaternion #[1-4] binned values
# Quat[1-4]_SigClip: The Sigma-Clipped Standard Deviation of Quaternion #[1-4] binned values
# Quat[1-4]_CRM_Med: The Quaternion #[1-4] median value with the highest and lowest values excluded 

# Earth_Distance: Distance to Earth in Earth Radii 

# Earth_Camera_Angle: Angle of Earth from Camera Boresight in Degrees 

# Earth_Camera_Azimuth: Azimuth of Earth around Camera Boresight in Degrees 

# Moon_Distance: Distance to Moon in Earth Radii 

# Moon_Camera_Angle: Angle of Moon from Camera Boresight in Degrees 

# Moon_Camera_Azimuth: Azimuth of Moon around Camera Boresight in Degrees 

# Earth_Spacecraft_Angle: Angle of Earth from Spacecraft Boresight in Degrees 

# Earth_Spacecraft_Azimuth: Azimuth of Earth around Spacecraft Boresight in Degrees 

# Moon_Spacecraft_Angle: Angle of Moon from Sacecraft Boresight in Degrees 

# Moon_Spacecraft_Azimuth: Azimuth of Moon around Spacecraft Boresight in Degrees 

# FFIFile: The FFI file assosciated with this observing cadence
# Processing Date-Time: 2024-07-13

Cadence,MidTime,TimeCorr,Segment,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_StdDev_SigClip,Quat2_Med,Quat2_StdDev,Quat2_StdDev_SigClip,Quat3_Med,Quat3_StdDev,Quat3_StdDev_SigClip,Quat4_Med,Quat4_StdDev,Quat4_StdDev_SigClip,Earth_Distance,Earth_Camera_Angle,Earth_Camera_Azimuth,Moon_Distance,Moon_Camera_Angle,Moon_Camera_Azimuth,Earth_Spacecraft_Angle,Earth_Spacecraft_Azimuth,Moon_Spacecraft_Angle,Moon_Spacecraft_Azimuth,FFIFile
264.0,1330.824046535417,0.0005426901625469327,1.0,1330.8130906044719,1330.8339008174312,236.0,198.0,900.0,-1.0662289039354149e-06,1.224445940614863e-06,1.1272653677301448e-06,-5.205979682997851e-07,1.1370684474690723e-06,1.0943934237508913e-06,-1.0186790984844201e-06,9.971233653003423e-07,8.971960099062459e-07,0.9999999999977516,3.1472610309841293e-12,1.614795443207099e-12,60.0143334401357,108.555941961335,215.272759510634,101.743776696082,98.6783042828126,180.853231214538,11.389338266306,213.947814954202,27.3176460167478,213.947814954202,tess2018212072942-s0001-4-1-0120-s_ffi
265.0,1330.8448801275053,0.0005429572775028646,1.0,1330.8339239656098,1330.854734178569,236.0,199.0,900.0,-1.05800091574309e-06,1.4317609605922965e-06,1.352306378967722e-06,-5.88532948664587e-07,1.3632685645111611e-06,1.3284351021654703e-06,-1.0090215815939e-06,1.1789428787602408e-06,1.1023892823732875e-06,0.9999999999971114,3.097101777015635e-12,2.025132069275721e-12,60.0523481856482,108.643305635013,215.103265583436,101.70677955221,98.7271056244206,180.644649680495,11.3628571626375,213.763255196418,27.2706288938794,213.763255196418,tess2018212075942-s0001-4-1-0120-s_ffi
266.0,1330.8657137194768,0.0005432242760434747,1.0,1330.8547573267476,1330.8755675397053,236.0,198.0,900.0,-9.21537969185103e-07,1.3153628032009435e-06,1.2907879695186917e-06,-4.703975445030165e-07,1.2458865918002212e-06,1.2458865918002212e-06,-9.992430428579183e-07,1.309870121486725e-06,1.0708357655695236e-06,0.999999999997406,4.037630922940128e-12,2.093507573856885e-12,60.0896135982137,108.730400884597,214.933790590572,101.669015160713,98.7758074923164,180.435812926737,11.3363077400348,213.578945865862,27.2232144965374,213.578945865862,tess2018212082942-s0001-4-1-0120-s_ffi
267.0,1330.886547311216,0.0005434910417534411,1.0,1330.8755906878853,1330.8964009008432,236.0,199.0,900.0,-1.036608790243965e-06,1.313941396488607e-06,1.3020951784657378e-06,-4.6341900042894053e-07,1.2513546356295112e-06,1.2513546356295112e-06,-1.0252973170960701e-06,9.535905838368843e-07,9.490927065537334e-07,0.999999999997522,2.7821411956080696e-12,1.7689421860069808e-12,60.1261303310043,108.817229667473,214.764329859144,101.630487919695,98.8244098937811,180.22671822437,11.3096899625202,213.394881901923,27.1754018186295,213.394881901923,tess2018212085942-s0001-4-1-0120-s_ffi
268.0,1330.9073809028391,0.0005437576910480857,1.0,1330.8964240490232,1330.917234261981,236.0,199.0,900.0,-1.01005969848809e-06,1.5616527230687496e-06,1.4260797958928776e-06,-5.461182044603995e-07,1.2157228774518363e-06,1.183466576030297e-06,-1.03077998310816e-06,1.1868038252126445e-06,1.168872124382467e-06,0.9999999999972544,3.3973968223312167e-12,1.75006902981486e-12,60.1618990246892,108.90379391415,214.594878733553,101.591202218855,98.8729128226547,180.017362836272,11.2830037849756,213.211058276341,27.1271898517277,213.211058276341,tess2018212092942-s0001-4-1-0120-s_ffi
269.0,1330.928214494286,0.0005440241657197475,1.0,1330.9172574101594,1330.9380676231187,236.0,198.0,900.0,-9.536326316606046e-07,1.4583274721080352e-06,1.3211621361683207e-06,-5.9727510542881e-07,1.3258797846618013e-06,1.1259193658336006e-06,-9.30631291275771e-07,1.3697566648297695e-06,1.0991863505876874e-06,0.999999999997582,6.091410384877568e-12,1.6397271146264292e-12,60.196920307542,108.990095528627,214.425432573575,101.551162440443,98.9213162592486,179.807744016398,11.2562491535422,213.027469991306,27.0785775850858,213.027469991306,tess2018212095942-s0001-4-1-0120-s_ffi
270.0,1330.949048085501,0.0005442904075607657,1.0,1330.9380907712973,1330.9589009842553,236.0,198.0,900.0,-9.52435424231334e-07,1.4884173238917161e-06,1.4550509126520026e-06,-4.856420013116215e-07,1.3595334339229217e-06,1.353360974933533e-06,-9.886261369563054e-07,1.1217214660902816e-06,1.0765497344092639e-06,0.9999999999974025,3.7399945224299804e-12,1.9597503942305823e-12,60.2311947954481,109.0761363887,214.255986755235,101.510372958665,98.96962017035,179.597859010406,11.2294260051702,212.844112080112,27.0295640055614,212.844112080112,tess2018212102942-s0001-4-1-0120-s_ffi
271.0,1330.969881676599,0.0005445565329864621,1.0,1330.9589241324352,1330.9797343453931,236.0,198.0,900.0,-8.881767885727135e-07,1.8411834881428507e-06,1.7831059402453087e-06,-5.50318749876924e-07,1.296450553966915e-06,1.296450553966915e-06,-8.75860471756687e-07,1.2870058008707075e-06,1.1684292980588399e-06,0.9999999999968574,4.4859440124281545e-12,2.1493342793952724e-12,60.2647230919266,109.161918346037,214.086536668295,101.468838140992,99.0178245089291,179.387705054735,11.2025342684641,212.66097960483,26.9801480978324,212.66097960483,tess2018212105942-s0001-4-1-0120-s_ffi
272.0,1330.990715267581,0.0005448225419968367,1.0,1330.9797574935728,1331.0005677065308,236.0,198.0,900.0,-1.01355130553551e-06,1.2065647218012991e-06,1.1806148614076198e-06,-5.39986145449938e-07,1.2562082539139523e-06,1.2168340931185965e-06,-9.38950679300126e-07,1.033829235654619e-06,1.010158249915774e-06,0.999999999997559,2.6920885701441522e-12,1.6926704381127413e-12,60.2975057882076,109.247443226635,213.917077716752,101.42656234776,99.0659292142284,179.177279377017,11.1755738631914,212.478067656567,26.9303288442322,212.478067656567,tess2018212112942-s0001-4-1-0120-s_ffi
273.0,1331.0115488583306,0.0005450883181765676,1.0,1331.0005908547093,1331.0214010676686,236.0,199.0,900.0,-9.35415418674111e-07,1.3608720908578417e-06,1.3279883308248964e-06,-5.125996641049845e-07,1.204604635080076e-06,1.1630240772709007e-06,-1.00611120525932e-06,1.352319355648261e-06,1.1124496259592445e-06,0.9999999999974265,4.120003643346906e-12,1.7532843765318604e-12,60.3295434632404,109.332712830986,213.747605318069,101.383549932542,99.1139342116068,178.966579195986,11.1485447004765,212.295371354686,26.8801052248285,212.295371354686,tess2018212115942-s0001-4-1-0120-s_ffi
274.0,1331.032382448906,0.0005453539197333157,1.0,1331.0214242158472,1331.0422344288065,236.0,199.0,900.0,-9.868850486122534e-07,1.5657036828693723e-06,1.4903486480698792e-06,-5.771986945467851e-07,1.1737440850039972e-06,1.1478864195198904e-06,-9.862251785601306e-07,1.304777908192392e-06,1.2509868556020378e-06,0.999999999997348,3.541644406148659e-12,1.9526743422353603e-12,60.3608366837219,109.417728934251,213.578114901985,101.339805242685,99.1618394123768,178.75560172111,11.1214466831048,212.112885845634,26.8294762175052,212.112885845634,tess2018212122942-s0001-4-1-0120-s_ffi
275.0,1331.0532160393645,0.000545619404874742,1.0,1331.0422575769849,1331.0630677899428,236.0,198.0,900.0,-9.119680327117275e-07,1.4975854474571199e-06,1.4272110537430862e-06,-5.467859167127375e-07,1.4566770420999358e-06,1.395108458738598e-06,-1.04333994181631e-06,1.1558138506017261e-06,1.1324586791730506e-06,0.999999999997285,3.805723823895393e-12,1.8465046155968573e-12,60.3913860041595,109.502493286681,213.408601911068,101.295332618909,99.209644713877,178.54434415306,11.0942797050408,211.93060630328,26.7784407978174,211.93060630328,tess2018212125942-s0001-4-1-0120-s_ffi
276.0,1331.0740496295894,0.0005458846571855247,1.0,1331.0630909381227,1331.083901151082,236.0,198.0,900.0,-9.88755963702766e-07,1.4064384884559534e-06,1.3337595137018558e-06,-6.45943320074367e-07,1.3398344690458559e-06,1.3027918072494767e-06,-9.890518417756015e-07,1.1950281300996818e-06,1.126041793407905e-06,0.99999999999737,3.4955910646609446e-12,1.9654920911668253e-12,60.4211919968127,109.586996176246,213.2390550161,101.25014167144,99.2573430032022,178.332801850338,11.0670565534832,211.748525602628,26.727004899284,211.748525602628,tess2018212132942-s0001-4-1-0120-s_ffi
277.0,1331.0948832196987,0.0005461497930809855,1.0,1331.0839242992606,1331.1047345122186,236.0,198.0,900.0,-9.194707778536684e-07,1.588214502075379e-06,1.528387650146486e-06,-5.145095636482099e-07,1.225971222568806e-06,1.213783691288533e-06,-9.796912121404995e-07,1.1093090338058195e-06,1.059488414354278e-06,0.999999999997213,3.0322815925288924e-12,1.9306710552729324e-12,60.4502551341013,109.671262163562,213.069483242455,101.204226192445,99.3049481254718,178.120975668842,11.0397513138161,211.566643601046,26.6751535840544,211.566643601046,tess2018212135942-s0001-4-1-0120-s_ffi
278.0,1331.115716809632,0.0005464147543534636,1.0,1331.104757660397,1331.1255678733562,236.0,198.0,900.0,-8.622562414900545e-07,1.3593010867441368e-06,1.3460962069846679e-06,-5.336180326261696e-07,1.311158323684466e-06,1.311158323684466e-06,-1.024045382380075e-06,1.0989238727389977e-06,1.0486025095558886e-06,0.9999999999973874,2.8477637695238153e-12,2.0043200558713168e-12,60.478575961932,109.755281502859,212.899875285837,101.157595768081,99.3524529548718,177.908860939626,11.012376745787,211.384953239766,26.6228927700692,211.384953239766,tess2018212142942-s0001-4-1-0120-s_ffi
279.0,1331.136550399393,0.000546679541002959,1.0,1331.1255910215348,1331.1464012344927,236.0,199.0,900.0,-8.81139166019156e-07,1.6944505550556763e-06,1.6522742898991668e-06,-4.592244391415195e-07,1.2553192956068384e-06,1.24238060198798e-06,-9.55009267265007e-07,1.1877467028429927e-06,1.150149542233227e-06,0.9999999999970195,3.5731706009127616e-12,2.0671233708829166e-12,60.5061549863401,109.839055846545,212.730226630014,101.110254717262,99.3998573313661,177.696454825533,10.9849327103224,211.203449792248,26.5702214242006,211.203449792248,tess2018212145942-s0001-4-1-0120-s_ffi
280.0,1331.157383988978,0.0005469441530294716,1.0,1331.1464243826726,1331.1672345956317,236.0,199.0,900.0,-9.152099402545436e-07,1.650227721120741e-06,1.4772489159541412e-06,-5.172772678257061e-07,1.346553899331411e-06,1.3396699482053846e-06,-9.4754106003175e-07,1.1768942626299181e-06,1.144749861071909e-06,0.9999999999970786,4.100204782957071e-12,2.0084285522082933e-12,60.5329927013,109.922586823041,212.560532767747,101.062207353997,99.447161080284,177.483754479896,10.9574190602157,211.022128555436,26.5171385112329,211.022128555436,tess2018212152942-s0001-4-1-0120-s_ffi
281.0,1331.178217578389,0.0005472085904330015,1.0,1331.1672577438103,1331.1880679567696,236.0,198.0,900.0,-9.455769331088215e-07,1.5687961102782075e-06,1.522288308909628e-06,-5.09313554681481e-07,1.3716638628488173e-06,1.3656299924126908e-06,-9.177589547118294e-07,1.198190695659004e-06,1.1863205461108588e-06,0.999999999997038,3.36344389407913e-12,2.041255831230456e-12,60.5590895887938,110.005876037118,212.390789200266,101.013457987496,99.4943640123041,177.270757046404,10.9298356400208,210.840984849142,26.4636429937905,210.840984849142,tess2018212155942-s0001-4-1-0120-s_ffi
282.0,1331.1990511676245,0.0005474728532135487,1.0,1331.1880911049482,1331.208901317906,236.0,198.0,900.0,-8.52000910103502e-07,2.230947365875384e-06,1.5602918824525173e-06,-5.805253974589509e-07,1.4122826313275476e-06,1.2288030453679252e-06,-9.03567414944928e-07,1.6907061218112918e-06,1.0479197826732763e-06,0.999999999997394,2.134641461519305e-11,1.9080048405139722e-12,60.5844461188216,110.088925069916,212.220991435413,100.964010923249,99.5414659231656,177.057459658536,10.9021822866526,210.660014014322,26.4097338325236,210.660014014322,tess2018212162942-s0001-4-1-0120-s_ffi
283.0,1331.2198847566856,0.0005477369413711131,1.0,1331.2089244660845,1331.2297346790438,236.0,198.0,900.0,-9.54035464756901e-07,1.9312947785160264e-06,1.8248001466011655e-06,-6.06433651860663e-07,1.521020374306949e-06,1.5046783906828288e-06,-9.02181799884771e-07,1.4319524964468436e-06,1.336322423664879e-06,0.9999999999964364,5.96622662488257e-12,2.598224993174206e-12,60.6090627494307,110.171735479373,212.05113498979,100.913870461592,99.5884665938446,176.843859440657,10.8744588283772,210.479211414863,26.3554099858789,210.479211414863,tess2018212165942-s0001-4-1-0120-s_ffi
284.0,1331.240718345631,0.0005480009131133556,1.0,1331.2297578272237,1331.2505680401816,236.0,199.0,900.0,-8.991176146268299e-07,1.7183368519192432e-06,1.5734780346288707e-06,-6.585333766725125e-07,1.3533300411224025e-06,1.221186933204686e-06,-9.076434915572525e-07,1.363410684592831e-06,1.291202449921914e-06,0.999999999997312,5.956733827304841e-12,1.8349357225534447e-12,60.6329399267596,110.254308800214,211.881215385324,100.863040899601,99.6353657901757,176.629953506643,10.8466650858992,210.298572434439,26.300670410347,210.298572434439,tess2018212172942-s0001-4-1-0120-s_ffi
285.0,1331.261551934343,0.0005482646520249546,1.0,1331.2505911883602,1331.2714014013195,236.0,198.0,900.0,-8.116789694298605e-07,1.737832205849538e-06,1.6932625785999654e-06,-5.6324396890228e-07,1.5523419432294364e-06,1.50862472852217e-06,-9.16122420260024e-07,1.4285990626244345e-06,1.4222281940652411e-06,0.9999999999967104,4.808913406068006e-12,2.217166860939529e-12,60.6560780850557,110.336646544222,211.711228150094,100.811526530562,99.6821632628601,176.415738960493,10.8188008718919,210.118092477143,26.2455140603844,210.118092477143,tess2018212175942-s0001-4-1-0120-s_ffi
286.0,1331.2823855228798,0.0005485282163135707,1.0,1331.2714245494979,1331.2922347624558,236.0,199.0,900.0,-8.79206588715674e-07,1.7515636000908023e-06,1.6321281161943862e-06,-5.997003598055855e-07,1.544714864593396e-06,1.4239974029104932e-06,-1.051675433250085e-06,1.4752582645551125e-06,1.4598277444942488e-06,0.9999999999964304,6.00299545865616e-12,2.4691981776005975e-12,60.6784776466984,110.418750200366,211.541168817573,100.75933164427,99.7288587473137,176.201212896123,10.7908659911319,209.937766966733,26.1899398884687,209.937766966733,tess2018212182942-s0001-4-1-0120-s_ffi
287.0,1331.303219111301,0.0005487916641868651,1.0,1331.2922579106344,1331.3130681235937,236.0,199.0,900.0,-8.974587440076445e-07,1.9126336590799323e-06,1.9032583895506055e-06,-5.574240157260845e-07,1.6227197148377692e-06,1.5906590689711392e-06,-9.5834656645975e-07,1.3348720946275368e-06,1.2584545532396194e-06,0.999999999996205,4.699628015601741e-12,2.8208113233663416e-12,60.7001390222425,110.500621235032,211.371032925848,100.706460527399,99.7754519635718,175.98637239722,10.7628602405383,209.757591345819,26.1339468450969,209.757591345819,tess2018212185942-s0001-4-1-0120-s_ffi
288.0,1331.3240526994896,0.0005490548792295158,1.0,1331.3130912717736,1331.3339014847315,236.0,198.0,900.0,-8.558989073140776e-07,1.5615223540318804e-06,1.4776077203243862e-06,-5.728725146611514e-07,1.6433428937113866e-06,1.3881062562376183e-06,-9.229119581052165e-07,1.6783859261950252e-06,1.2202761126415448e-06,0.9999999999972184,8.294035316784171e-12,2.1140832313643354e-12,60.7210626104309,110.582261092156,211.200816017467,100.652917463445,99.8219426161746,175.771214537313,10.7347834091107,209.577561075659,26.0775338788113,209.577561075659,tess2018212192942-s0001-4-1-0120-s_ffi
289.0,1331.3448862875612,0.0005493179778568447,1.0,1331.3339246329112,1331.3547348458692,236.0,199.0,900.0,-9.424612753525885e-07,1.7144941648843395e-06,1.682609781599879e-06,-5.258611605838194e-07,1.4537437226521975e-06,1.4298931023833775e-06,-1.005902806781295e-06,1.5748183309625616e-06,1.5188759021370114e-06,0.999999999996548,4.390890057202088e-12,2.280651253587233e-12,60.7412487982281,110.663671193289,211.030513637408,100.598706733861,99.8683303939039,175.555736379075,10.7066352784777,209.397671634266,26.020699936337,209.397671634266,tess2018212195942-s0001-4-1-0120-s_ffi
290.0,1331.3657198754586,0.0005495809018611908,1.0,1331.3547579940478,1331.375568207007,236.0,199.0,900.0,-8.680040438594231e-07,1.7154388572106475e-06,1.706945302272342e-06,-6.102788501799535e-07,1.4723950080371733e-06,1.4658165462485854e-06,-8.829226007832639e-07,1.4392426272368315e-06,1.3563052771408334e-06,0.9999999999969764,4.727236521630966e-12,2.2263287004674656e-12,60.7606979608438,110.744852937998,210.8601213353,100.543832616673,99.9146149699582,175.33993497552,10.6784156218818,209.217918518263,25.9634439623695,209.217918518263,tess2018212202942-s0001-4-1-0120-s_ffi
291.0,1331.3865534631232,0.0005498435930348933,1.0,1331.3755913551856,1331.3964015681433,236.0,199.0,900.0,-9.70651701395521e-07,1.695518094025645e-06,1.5891567099097629e-06,-5.54811189455038e-07,1.2824565382258786e-06,1.1831713854372037e-06,-1.0567651414864e-06,1.424943944146057e-06,1.2749846498543187e-06,0.9999999999968976,4.654535918067319e-12,2.050734069984293e-12,60.779410461753,110.825807703731,210.689634662099,100.488299388216,99.9607960015092,175.123807368592,10.6501242052741,209.038297239893,25.9057648998555,209.038297239893,tess2018212205942-s0001-4-1-0120-s_ffi
292.0,1331.407387050671,0.0005501061677932739,1.0,1331.3964247163233,1331.4172349292812,236.0,199.0,900.0,-8.624465452282315e-07,1.5204872108011209e-06,1.4577927866135997e-06,-6.115910510655655e-07,1.3733569963202053e-06,1.3733569963202053e-06,-8.60371304122603e-07,1.4159024794441583e-06,1.3971901173252615e-06,0.9999999999970235,4.02120657967791e-12,2.1784681665848924e-12,60.797386652733,110.906536846159,210.519049170885,100.432111322686,100.006873129759,174.907350589798,10.6217607867622,208.858803327599,25.8476616898696,208.858803327599,tess2018212212942-s0001-4-1-0120-s_ffi
293.0,1331.428220638044,0.0005503685679286718,1.0,1331.4172580774612,1331.4380682904205,236.0,198.0,900.0,-8.14892115201596e-07,1.7492419305829958e-06,1.5915609281741162e-06,-6.62046559206935e-07,1.5079196775299276e-06,1.4064356994144312e-06,-9.35415829511253e-07,1.5554724018478037e-06,1.4994366761714925e-06,0.9999999999970226,6.1496557588367085e-12,1.9874147085844535e-12,60.8146268738781,110.987041699216,210.348360415791,100.375272692563,100.052845979728,174.690561659822,10.5933251168674,208.67943232502,25.7891332717087,208.67943232502,tess2018212215942-s0001-4-1-0120-s_ffi
294.0,1331.4490542252424,0.000550630793441087,1.0,1331.438091438599,1331.4589016515567,236.0,198.0,900.0,-8.49037563061041e-07,1.5224792038628094e-06,1.4690444793264725e-06,-6.002019629789635e-07,1.2683173070698825e-06,1.261895375369414e-06,-8.476780165357495e-07,1.5181501438278466e-06,1.4597178921917849e-06,0.999999999996901,3.765694057345207e-12,2.3963103207593416e-12,60.8311314536149,111.067323575283,210.177563952377,100.317787768371,100.098714160199,174.473437588933,10.5648169382414,208.50017979124,25.7301785828747,208.50017979124,tess2018212222942-s0001-4-1-0120-s_ffi
295.0,1331.4698878122665,0.0005508928443305194,1.0,1331.4589247997353,1331.4797350126946,236.0,199.0,900.0,-8.616884379524505e-07,1.5545356980426384e-06,1.4152740891952302e-06,-5.830745226982504e-07,1.4609280491132526e-06,1.3357680306710475e-06,-9.241946839006175e-07,1.6314125599984074e-06,1.5653281165405847e-06,0.9999999999967735,5.664585486030719e-12,2.466496061567503e-12,60.8469007087462,111.147383765249,210.006655335167,100.259660819962,100.144477263432,174.255975376,10.5362359862878,208.321041298513,25.6707965591976,208.321041298513,tess2018212225942-s0001-4-1-0120-s_ffi
296.0,1331.490721399058,0.0005511546623893082,1.0,1331.4797581608746,1331.5005683738311,236.0,198.0,900.0,-7.379148773162505e-07,1.87360331570082e-06,1.8462947955192332e-06,-4.67299641025778e-07,1.4681912342597875e-06,1.4681912342597875e-06,-9.0893218603665e-07,1.6964295742557437e-06,1.6964295742557437e-06,0.999999999996151,4.340316171060681e-12,2.8712541046199696e-12,60.8619349444548,111.227223538713,209.835630118949,100.200896115672,100.190134865186,174.038172009274,10.5075819885766,208.142012433352,25.6109861347651,208.142012433352,tess2018212232942-s0001-4-1-0120-s_ffi
297.0,1331.511554985733,0.0005514163640327752,1.0,1331.5005915220108,1331.5214017349701,236.0,199.0,900.0,-9.896077409074801e-07,1.9298361207457874e-06,1.8247065005415668e-06,-6.259417751451285e-07,1.5397993328567113e-06,1.432334187998676e-06,-8.353293355885444e-07,1.9254844322763435e-06,1.889061779345191e-06,0.9999999999961036,6.326196983223767e-12,3.2255691079945757e-12,60.876234454324,111.306844144138,209.664483858549,100.141497922353,100.23568652461,173.820024466471,10.4788546647462,207.963088796253,25.550746241934,207.963088796253,tess2018212235942-s0001-4-1-0120-s_ffi
298.0,1331.532388572233,0.0005516778910532594,1.0,1331.5214248831487,1331.5422350961067,236.0,199.0,900.0,-8.126689774231535e-07,1.8110730461785092e-06,1.6406574419802474e-06,-6.865621734638605e-07,1.463042026791884e-06,1.3238652297243933e-06,-8.112938323104454e-07,1.7145146766078043e-06,1.6365891166879674e-06,0.9999999999967104,6.3159650778170696e-12,2.432274256733176e-12,60.889799520379,111.386246808778,209.493212105204,100.081470507341,100.281131783824,173.601529713239,10.4500537275455,207.784265998395,25.4900758115481,207.784265998395,tess2018213002942-s0001-4-1-0120-s_ffi
299.0,1331.553222158558,0.0005519392434507608,1.0,1331.5422582442852,1331.5630684572445,236.0,199.0,900.0,-1.0036066790442534e-06,2.6158567798348855e-06,1.7457466772058213e-06,-5.35331009549855e-07,1.4972488040013415e-06,1.4650549817694858e-06,-9.34151264950499e-07,2.118445159225838e-06,1.7866531674201112e-06,0.9999999999962506,1.8094992321721616e-11,3.232836356346401e-12,60.9026304130793,111.465432738954,209.321810409315,100.020818136854,100.326470168052,173.382684704704,10.4211788817721,207.60553966404,25.4289737728017,207.60553966404,tess2018213005942-s0001-4-1-0120-s_ffi
