# TESS Quaternions downsampled to end-user cadences
# Sector: 	1
# Camera: 	3
# Cadence:	FFI
# This file contains TESS quaternions that have been downsampled from the TESS
# native 2-second exposures to the end-user product cadence (e.g .20s/120s/FFI)
# For more information See:
#     - The github repo that created this file at https://github.com/tylerapritchard/TESSQuats
#     - The TESS Instrument Handbook at https://archive.stsci.edu/missions-and-data/tess
#     - The original quaternion engineering files at https://archive.stsci.edu/missions-and-data/tess/data-products
# Please check the TESS Sector Data Release Notes at https://archive.stsci.edu/tess/tess_drn.html
# for information regarding the telescope pointing and tracking (in addition to other image quality information) as
# for some sectors/cameras alternative camera quaternions are substituted for a variety of programattic reasons.

# Column Descriptions:
# Cadence #: Cadence index from the source tpf
# MidTime: The exposure midpoint in spacecraft corrected time (i.e. tpf.time)
# TimeCorr: The Time Correction for spacecraft to Barycentric time at that cadence
# Quat_Start: The timestamp of the earliest quaternion used in the bin
# Quat_Stop: The timestamp of the last quaternion used in the bin
# Quat_MIN_FOM: The worst Figure of Merit from the source quaternions
# Quat_MIN_NUM_GSUSED: The lowest number of guide stars used in the source quaternions
# Quat_NBinned: The number of quaternions binned into this final result.
# Quat[1-4]_Med: The Quaternion #[1-4] median value from the binned values 
# Quat[1-4]_StdDev: The standard deviation of Quaternion #[1-4] binned values
# Quat[1-4]_SigClip: The Sigma-Clipped Standard Deviation of Quaternion #[1-4] binned values
# Quat[1-4]_CRM_Med: The Quaternion #[1-4] median value with the highest and lowest values excluded 

# Earth_Distance: Distance to Earth in Earth Radii 

# Earth_Camera_Angle: Angle of Earth from Camera Boresight in Degrees 

# Earth_Camera_Azimuth: Azimuth of Earth around Camera Boresight in Degrees 

# Moon_Distance: Distance to Moon in Earth Radii 

# Moon_Camera_Angle: Angle of Moon from Camera Boresight in Degrees 

# Moon_Camera_Azimuth: Azimuth of Moon around Camera Boresight in Degrees 

# Earth_Spacecraft_Angle: Angle of Earth from Spacecraft Boresight in Degrees 

# Earth_Spacecraft_Azimuth: Azimuth of Earth around Spacecraft Boresight in Degrees 

# Moon_Spacecraft_Angle: Angle of Moon from Sacecraft Boresight in Degrees 

# Moon_Spacecraft_Azimuth: Azimuth of Moon around Spacecraft Boresight in Degrees 

# FFIFile: The FFI file assosciated with this observing cadence
# Processing Date-Time: 2024-07-13

Cadence,MidTime,TimeCorr,Segment,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_StdDev_SigClip,Quat2_Med,Quat2_StdDev,Quat2_StdDev_SigClip,Quat3_Med,Quat3_StdDev,Quat3_StdDev_SigClip,Quat4_Med,Quat4_StdDev,Quat4_StdDev_SigClip,Earth_Distance,Earth_Camera_Angle,Earth_Camera_Azimuth,Moon_Distance,Moon_Camera_Angle,Moon_Camera_Azimuth,Earth_Spacecraft_Angle,Earth_Spacecraft_Azimuth,Moon_Spacecraft_Angle,Moon_Spacecraft_Azimuth,FFIFile
320.0,1331.992991874987,0.002827618271112442,1.0,1331.9797530411308,1332.0005632540901,236.0,199.0,900.0,7.386068072137335e-07,2.3321472670373763e-06,2.0486690926110556e-06,1.050038999283075e-06,9.329601323110002e-07,9.329601323110002e-07,1.96510526619495e-08,2.0698476012639307e-06,1.7741916824655579e-06,0.999999999996734,1.0280524750850298e-11,2.9633866875106484e-12,61.0028422557808,91.1985951412157,203.503786933735,98.6103155391419,77.70668857881,168.657099610527,9.79713135346458,203.866918120646,24.0442181260455,203.866918120646,tess2018213112942-s0001-3-1-0120-s_ffi
321.0,1332.0138255408235,0.0028279591351747513,1.0,1332.0005864022687,1332.0213966152264,236.0,198.0,900.0,7.996206883686055e-07,2.6681546054155985e-06,2.3567255043890062e-06,1.1201619373806898e-06,1.0074637525212993e-06,9.646035726529926e-07,-8.890470376369806e-08,2.212398100797385e-06,1.957312261050357e-06,0.9999999999960045,1.3080046852389038e-11,3.2078125183304715e-12,60.9995665890359,91.243761039101,203.331819655548,98.5369952529204,77.7677376384945,168.433321826859,9.76654057099579,203.689224203478,23.9733470640811,203.689224203478,tess2018213115942-s0001-3-1-0120-s_ffi
322.0,1332.034659206195,0.0028282995335757732,1.0,1332.021419763405,1332.0422299763643,236.0,199.0,900.0,7.539849527022786e-07,1.999417136518905e-06,1.8104287541281666e-06,1.16232174769626e-06,9.56801220232936e-07,9.340694746318446e-07,-3.1797037527094646e-08,1.6911307708547676e-06,1.5703991178130418e-06,0.99999999999701,5.479785855406759e-12,1.9593762543179716e-12,60.9955598173872,91.288909288512,203.159811494014,98.4631484920055,77.8290474492897,168.209296374201,9.73586700552804,203.511528157668,23.9020194204523,203.511528157668,tess2018213122942-s0001-3-1-0120-s_ffi
323.0,1332.0554928713336,0.0028286396991461515,1.0,1332.0422531245442,1332.0630633375008,236.0,198.0,900.0,7.92102827318668e-07,2.0574407269724283e-06,1.947269521319155e-06,1.125388049248235e-06,6.534084607340809e-07,6.470770490476313e-07,1.68083541352741e-08,1.7567304252901477e-06,1.6827981757903394e-06,0.9999999999966824,5.219939494991144e-12,2.601014493441587e-12,60.9908219383826,91.3340405515825,202.987758137334,98.3887795746015,77.8906187086613,167.985020429862,9.70511017972907,203.333825732001,23.8302340994103,203.333825732001,tess2018213125942-s0001-3-1-0120-s_ffi
324.0,1332.0763265362395,0.002828979631885886,1.0,1332.0630864856805,1332.0838966986398,236.0,198.0,900.0,6.61336046579051e-07,1.8715169415390377e-06,1.6951620183976449e-06,1.199935876372685e-06,7.587659986031078e-07,7.292091851826661e-07,-8.66357953869243e-08,1.548828576550367e-06,1.5411407039603358e-06,0.999999999997123,4.401641301452399e-12,1.9315317439835617e-12,60.985352938319,91.3791554897369,202.815655271606,98.3138928224742,77.9524521094934,167.760491156594,9.67426960783025,203.156112675538,23.7579900047423,203.156112675538,tess2018213132942-s0001-3-1-0120-s_ffi
325.0,1332.097160200681,0.0028293190989643335,1.0,1332.0839198468184,1332.1047300597777,236.0,199.0,900.0,7.126001604641425e-07,2.131545525949482e-06,1.7609171267093666e-06,1.072144487450525e-06,8.993597532183769e-07,8.917264339520912e-07,5.613506342484476e-09,2.2829205245050287e-06,1.7297678064301196e-06,0.9999999999966815,1.3886345721543241e-11,2.237791809146293e-12,60.9791527922367,91.4242547627895,202.643498576836,98.2384925633719,78.0145483396673,167.535705700568,9.64334479680963,202.978384733698,23.6852860400594,202.978384733698,tess2018213135942-s0001-3-1-0120-s_ffi
326.0,1332.117993864655,0.0028296581003814936,1.0,1332.1047532079563,1332.1255634209142,236.0,199.0,900.0,6.711510679122505e-07,1.6654480706889729e-06,1.595999138519971e-06,1.1564222396939152e-06,7.09902824922464e-07,6.636593902670302e-07,-5.274102594281975e-08,1.6110515492255757e-06,1.5457356790089114e-06,0.999999999997367,4.327852331848297e-12,2.0257059264158536e-12,60.972221463931,91.4693390296437,202.471283728915,98.1625831296103,78.0769080821464,167.310661192505,9.61233524548762,202.800637650226,23.6121211087247,202.800637650226,tess2018213142942-s0001-3-1-0120-s_ffi
327.0,1332.1388275283966,0.00282999686896801,1.0,1332.125586569094,1332.1463967820519,236.0,199.0,900.0,7.09859898474186e-07,1.8511058429594719e-06,1.770199596821336e-06,1.18638032326014e-06,8.65611011858142e-07,7.957339768563495e-07,-1.005171726445142e-07,1.6436460962250373e-06,1.6436460962250373e-06,0.999999999996972,4.06189196361727e-12,2.339999845639798e-12,60.9645589059574,91.5144089479571,202.299006397929,98.086168859049,78.1395320147135,167.085354746887,9.58124044495284,202.622867165554,23.5384941140384,202.622867165554,tess2018213145942-s0001-3-1-0120-s_ffi
328.0,1332.159661191905,0.0028303354047238827,1.0,1332.1464199302318,1332.1672301431897,236.0,199.0,900.0,7.76022968107432e-07,1.846594826912655e-06,1.7591446551700354e-06,1.14843211412766e-06,7.57099141812249e-07,7.01850050407134e-07,-4.02918421328844e-08,1.7838691762592319e-06,1.7400600542067769e-06,0.999999999996831,4.128115824794847e-12,2.060883169345427e-12,60.9561650596204,91.5594651746601,202.126662248588,98.0092540944686,78.2024208100783,166.85978346216,9.55005987796153,202.445069017225,23.4644039591002,202.445069017225,tess2018213152942-s0001-3-1-0120-s_ffi
329.0,1332.180494854948,0.002830673474818468,1.0,1332.1672532913683,1332.1880635043276,236.0,198.0,900.0,5.55714143734663e-07,2.2659340333356185e-06,2.2118752184120668e-06,1.17665622668672e-06,8.219459493979462e-07,8.052121681211286e-07,-7.45561623440211e-08,1.7325324616832522e-06,1.6928659226178173e-06,0.9999999999961704,5.229700298374143e-12,2.8480440054596525e-12,60.9470398549895,91.6045083653768,201.954246938333,97.9318431848471,78.2655751354618,166.633944419922,9.51879301961766,202.267238938064,23.3898495471433,202.267238938064,tess2018213155942-s0001-3-1-0120-s_ffi
330.0,1332.2013285177595,0.00283101131208241,1.0,1332.188086652506,1332.2088968654652,236.0,198.0,900.0,7.474545639163665e-07,2.6728114308415766e-06,2.3102717801547447e-06,1.08578800834484e-06,9.269335229059997e-07,8.760842547318063e-07,-1.3356858469510101e-07,2.2714920104458415e-06,2.0792650787742503e-06,0.9999999999953044,1.0991406208231576e-11,3.77591167097789e-12,60.9371832108962,91.6495391748995,201.781756117944,97.8539404846418,78.3289956526607,166.407834685229,9.48743933679808,202.08937265679,23.3148297814444,202.08937265679,tess2018213162942-s0001-3-1-0120-s_ffi
331.0,1332.2221621801045,0.0028313486836850643,1.0,1332.2089200136438,1332.2297302266018,236.0,198.0,900.0,6.650728976907755e-07,2.742976201822266e-06,2.226112558026675e-06,1.180587591880565e-06,1.000534257351557e-06,8.082761686396806e-07,6.10540369557719e-08,2.4273570043417678e-06,1.9838572104268637e-06,0.9999999999958336,2.5286637400002916e-11,3.3395150804901963e-12,60.9265950349272,91.6945582569438,201.609185429909,97.7755503547572,78.3926830178145,166.181451305859,9.45599828847227,201.911465896422,23.2393435654765,201.911465896422,tess2018213165942-s0001-3-1-0120-s_ffi
332.0,1332.242995841983,0.0028316855896264315,1.0,1332.2297533747817,1332.250563587741,236.0,199.0,900.0,7.795472508651686e-07,2.4416678562261643e-06,1.718309243460226e-06,1.117292559700595e-06,1.1469924566492227e-06,7.962768468629145e-07,-1.104014769865655e-07,2.228883161117631e-06,1.4637759173922125e-06,0.999999999996951,3.850887961521155e-11,2.361220671677904e-12,60.915275223437,91.7395662646113,201.436530509551,97.6966771616309,78.4566378814062,165.954791312983,9.4244693250965,201.733514375424,23.1633898029014,201.733514375424,tess2018213172942-s0001-3-1-0120-s_ffi
333.0,1332.2638295038619,0.0028320224955677986,1.0,1332.2505867359193,1332.2713969488773,236.0,198.0,900.0,8.70193685753255e-07,2.1297231900100807e-06,2.0956543756049394e-06,1.15944512995206e-06,7.45946958852218e-07,7.14741673851725e-07,-3.650646431861795e-08,1.6976288155891826e-06,1.6381566958652183e-06,0.999999999996425,4.901682788273782e-12,2.584884280820891e-12,60.9032236615392,91.7845638498189,201.263786982376,97.6173252787304,78.5208608879255,165.72785171977,9.39285188933233,201.555513805103,23.0869673977908,201.555513805103,tess2018213175942-s0001-3-1-0120-s_ffi
334.0,1332.2846631650425,0.002832358703017235,1.0,1332.2714200970559,1332.2922303100152,236.0,199.0,900.0,8.8403451022045e-07,2.014814163337548e-06,1.925164314727911e-06,1.14634403124406e-06,6.858681691996438e-07,6.400035683452911e-07,-7.865274094475635e-08,1.7188243433249024e-06,1.6647322918711527e-06,0.9999999999967446,4.626755982762298e-12,2.3218513577123487e-12,60.8904402231064,91.8295516638063,201.090950464968,97.537499085865,78.585352675891,165.500629522013,9.36114541541051,201.377459890512,23.0100752545934,201.377459890512,tess2018213182942-s0001-3-1-0120-s_ffi
335.0,1332.305496831812,0.0028327004984021187,1.0,1332.2922534581935,1332.3130636711528,236.0,199.0,900.0,7.514141058557755e-07,2.5993414769015577e-06,2.0846639592183502e-06,1.1831631278216852e-06,9.207417384662724e-07,8.742083269001246e-07,1.7231759670262502e-08,2.1749325434323084e-06,1.7243326238311087e-06,0.9999999999962026,2.401188033198461e-11,3.008176715488953e-12,60.8769247707651,91.8745303568771,200.918016563476,97.4572029699079,78.6501138776154,165.273121697325,9.32934932944307,201.19934832898,22.9327122782832,201.19934832898,tess2018213185942-s0001-3-1-0120-s_ffi
336.0,1332.3263304922943,0.002833036007359624,1.0,1332.3130868193327,1332.3338970322907,236.0,198.0,900.0,8.347245632497196e-07,3.2401450361902737e-06,2.3618240911749706e-06,1.1867477268266552e-06,1.0481167137850576e-06,7.238259912672366e-07,-8.900595013468335e-08,2.307485620705088e-06,1.8682982952863344e-06,0.9999999999960425,3.5995692288641495e-11,3.1683456892837514e-12,60.8626771559102,91.9195005787854,200.74498087449,97.376441324158,78.7151451191537,165.045325205752,9.29746304890847,201.021174811007,22.8548773744004,201.021174811007,tess2018213192942-s0001-3-1-0120-s_ffi
337.0,1332.347164152776,0.002833371516317129,1.0,1332.3339201804692,1332.3547303934286,236.0,199.0,900.0,9.985533729472436e-07,2.4624377929111023e-06,2.2713971938845576e-06,1.1370666356689649e-06,9.486946882734791e-07,8.780361697004856e-07,-2.1622174586023702e-07,2.3497298956579035e-06,2.148307198375587e-06,0.9999999999955584,1.3407608642912272e-11,3.5704978684313064e-12,60.8476972186805,91.964462978225,200.57183898231,97.2952185498506,78.7804470199922,164.817236988348,9.26548598330055,200.84293501758,22.7765694492396,200.84293501758,tess2018213195942-s0001-3-1-0120-s_ffi
338.0,1332.367997812793,0.002833706559613347,1.0,1332.354753541607,1332.3755637545662,236.0,199.0,900.0,7.806487513008275e-07,2.401172210816783e-06,2.032382072721141e-06,1.13797168679608e-06,8.175064100661554e-07,7.767607246272573e-07,-1.20173322770005e-07,2.297342458264636e-06,2.122273936978568e-06,0.999999999995938,1.423618064886416e-11,3.1199279729411386e-12,60.8319847879636,92.0094182035634,200.398586460708,97.2135390547774,78.8460201931568,164.588853968148,9.23341753319645,200.664624621942,22.6977874097511,200.664624621942,tess2018213202942-s0001-3-1-0120-s_ffi
339.0,1332.3888314723436,0.0028340411372482777,1.0,1332.3755869027448,1332.3963971157027,236.0,199.0,900.0,6.53820537339032e-07,2.1368350947546632e-06,2.1368350947546632e-06,1.166354154993175e-06,8.106444620849746e-07,7.736018832819801e-07,-6.37357090897866e-08,1.851165512247762e-06,1.8417306980972752e-06,0.99999999999615,4.4018156795771815e-12,2.8630167830826817e-12,60.8155396814047,92.0543669020702,200.225218870135,97.1314072550774,78.9118652447194,164.360173048853,9.2012570911641,200.486239286863,22.6185301639135,200.486239286863,tess2018213205942-s0001-3-1-0120-s_ffi
340.0,1332.409665131661,0.0028343754820525646,1.0,1332.3964202638826,1332.417230476842,236.0,198.0,900.0,9.014366820383315e-07,5.251030961212236e-06,2.054047382288795e-06,1.108555849450345e-06,1.0379466478293322e-06,1.0001206146586223e-06,-8.986245552774851e-08,4.416681494213111e-06,1.7802247553967424e-06,0.999999999995994,2.257653521682075e-10,3.438952020040673e-12,60.7983617053815,92.0993097207421,200.051731759155,97.0488275739481,78.9779827739862,164.131191115577,9.16900404076123,200.307774666072,22.5387966205439,200.307774666072,tess2018213212942-s0001-3-1-0120-s_ffi
341.0,1332.430498790747,0.002834709594026208,1.0,1332.4172536250203,1332.4380638379782,236.0,199.0,900.0,6.635149069717905e-07,3.0191694489935213e-06,2.2106959808990557e-06,1.1813238945375801e-06,8.327824000468491e-07,8.238272744064447e-07,-8.681405694376259e-08,2.8370991919325736e-06,1.980093768467795e-06,0.9999999999958484,3.8878037530737244e-11,3.2941343134868122e-12,60.7804506550127,92.1442473056738,199.8781206621,96.9658044430849,79.0443733730593,163.901905033722,9.13665775725978,200.129226401968,22.4585856896235,200.129226401968,tess2018213215942-s0001-3-1-0120-s_ffi
342.0,1332.451332449366,0.002835043240338564,1.0,1332.4380869861568,1332.458897199116,236.0,199.0,900.0,7.253807130509701e-07,2.363744411093394e-06,2.2252684467776133e-06,1.127313344065155e-06,8.375539014432784e-07,8.200011328711953e-07,-1.391989658025335e-07,1.9344255279026504e-06,1.8234303192415962e-06,0.999999999996141,9.651995004191229e-12,3.0156205244114306e-12,60.7618063141575,92.1891803024965,199.704381099786,96.8823423019879,79.1110376268284,163.672311649424,9.10421760708013,199.950590126365,22.3778962822859,199.950590126365,tess2018213222942-s0001-3-1-0120-s_ffi
343.0,1332.472166107521,0.0028353764209896326,1.0,1332.4589203472947,1332.479730560254,236.0,198.0,900.0,6.214160536087031e-07,2.699534513770871e-06,2.05648371854808e-06,1.1877013123239399e-06,9.195987782472343e-07,9.026509613769772e-07,2.417804848997785e-08,2.5027960968888503e-06,2.2046281278831103e-06,0.999999999995499,1.9158561005868793e-11,3.3437208603060786e-12,60.7424284553853,92.2341093561483,199.530508577771,96.7984455988422,79.1779761127335,163.442407788658,9.07168294806629,199.77186145878,22.2967273109533,199.77186145878,tess2018213225942-s0001-3-1-0120-s_ffi
344.0,1332.4929997654408,0.0028357093688100576,1.0,1332.4797537084337,1332.5005639213903,236.0,198.0,900.0,7.883935433609406e-07,2.394645091464828e-06,2.265997752511884e-06,1.1226495865906451e-06,7.961062339462542e-07,7.798021595802194e-07,-4.266610947451455e-09,2.1588863005869066e-06,2.0676796434438453e-06,0.9999999999953204,9.109535529125092e-12,3.469446305627277e-12,60.7223168399992,92.2790351113137,199.356498587391,96.7141187897398,79.2451894007161,163.21219025794,9.03905312889323,199.593036007492,22.2150776893815,199.593036007492,tess2018213232942-s0001-3-1-0120-s_ffi
345.0,1332.513833423129,0.002836042083799839,1.0,1332.5005870695702,1332.5213972825295,236.0,198.0,900.0,7.476301934640475e-07,2.3690577473115837e-06,2.119843079693376e-06,1.16495324983715e-06,8.634858050022417e-07,8.241986616269293e-07,-1.0029363340757741e-07,1.9142324276483205e-06,1.8264070486661261e-06,0.9999999999959175,9.783164140720042e-12,3.2775615679594495e-12,60.7014712180193,92.3239582118984,199.182346603409,96.6293663399625,79.312678052845,162.981655843099,9.00632748967414,199.414109367253,22.1329463329099,199.414109367253,tess2018213235942-s0001-3-1-0120-s_ffi
346.0,1332.534667080352,0.002836374333128333,1.0,1332.521420430708,1332.5422306436674,236.0,199.0,900.0,8.632673390112914e-07,2.3083657154080255e-06,2.200811185416602e-06,1.192139698047445e-06,7.366099815565048e-07,7.049487241017291e-07,-8.88352124449725e-08,1.8897501724966027e-06,1.7804720540956457e-06,0.999999999996029,5.950292650667446e-12,2.9952307586601084e-12,60.6798913281544,92.36887930139,199.008048084059,96.5441927236864,79.3804426232941,162.750801309363,8.97350536151047,199.235077119347,22.050332158441,199.235077119347,tess2018214002942-s0001-3-1-0120-s_ffi
347.0,1332.555500737342,0.0028367063496261835,1.0,1332.5422537918457,1332.5630640048037,236.0,198.0,900.0,6.896111756516395e-07,2.1667929772909927e-06,1.935404140668489e-06,1.141222289370965e-06,7.876905827002813e-07,7.417516184239495e-07,-6.438879716269434e-08,1.798112582488051e-06,1.6274364191239901e-06,0.99999999999658,8.964005368952382e-12,2.4656100262348927e-12,60.6575768978237,92.4137990228875,198.833598470889,96.4586024239701,79.4484836581253,162.519623401401,8.94058606638647,199.055934831473,21.967234084611,199.055934831473,tess2018214005942-s0001-3-1-0120-s_ffi
348.0,1332.576334393866,0.0028370379004627466,1.0,1332.5630871529836,1332.5838973659415,236.0,198.0,900.0,7.947002773022114e-07,2.1843341907908418e-06,2.008792456849143e-06,1.1227839721333098e-06,8.874630922686663e-07,8.289902228874292e-07,-8.268351533722435e-08,2.096922585214819e-06,1.8478200888690185e-06,0.9999999999962745,7.918683350302835e-12,3.0700860904300127e-12,60.6345276431398,92.4587180190206,198.658993187685,96.3725999331987,79.5168016950787,162.288118842796,8.90756891723401,198.876678056707,21.8836510319176,198.876678056707,tess2018214012942-s0001-3-1-0120-s_ffi
349.0,1332.597168050157,0.002837369218468666,1.0,1332.5839205141215,1332.6047307270792,236.0,199.0,900.0,7.698562236012545e-07,2.379406687194787e-06,2.2431684382506405e-06,1.141205872349145e-06,9.22457061276465e-07,8.881295201936981e-07,-1.199301722935475e-07,2.1528220445947966e-06,2.0077920198325534e-06,0.999999999995568,7.64980178653125e-12,3.182649531361537e-12,60.6107432688854,92.5036369320406,198.484227639847,96.2861897532548,79.5853972634216,162.056284335795,8.87445321779085,198.697302332915,21.7995819228054,198.697302332915,tess2018214015942-s0001-3-1-0120-s_ffi
350.0,1332.618001705982,0.0028377000708132982,1.0,1332.6047538752578,1332.625564088217,236.0,199.0,900.0,7.1713660749653e-07,2.124777476037148e-06,1.9578134797003556e-06,1.1638226478087901e-06,9.382028213090228e-07,8.934725745287446e-07,-6.236473447215266e-08,1.8805047753584352e-06,1.7441356561398537e-06,0.9999999999964575,6.890719472857622e-12,2.7149121538907234e-12,60.5862234685163,92.5485564038224,198.309297213858,96.199376395675,79.6542708837357,161.824116561119,8.8412382625404,198.51780318226,21.7150256818155,198.51780318226,tess2018214022942-s0001-3-1-0120-s_ffi
351.0,1332.638835361575,0.0028380306903272867,1.0,1332.6255872363956,1332.646397449355,236.0,199.0,900.0,8.69321265160167e-07,2.177037616126119e-06,2.0259635769772585e-06,1.200602036940725e-06,8.375932591966678e-07,8.336800106190635e-07,-5.03526048279494e-08,2.040217018415762e-06,1.8544300625845624e-06,0.999999999996017,8.223779783383334e-12,2.6489624441822633e-12,60.5609679241535,92.593477075884,198.13419727667,96.1121643817745,79.7234230677305,161.591612177671,8.80792333663512,198.338176110627,21.6299812357037,198.338176110627,tess2018214025942-s0001-3-1-0120-s_ffi
352.0,1332.6596690167025,0.002838360844179988,1.0,1332.6464205975349,1332.6672308104912,236.0,199.0,900.0,6.009555097171744e-07,2.3690775184451885e-06,2.3571439608872853e-06,1.15803791342899e-06,1.0272026423265322e-06,1.0272026423265322e-06,-1.21081036916831e-07,2.307539091274951e-06,2.284128310906933e-06,0.9999999999952485,6.426683943098531e-12,4.1927479273916654e-12,60.534976306566,92.6383995894271,197.958923175004,96.0245582429723,79.7928543180365,161.358767822331,8.77450771580336,198.158416606959,21.544447513582,198.158416606959,tess2018214032942-s0001-3-1-0120-s_ffi
353.0,1332.680502671597,0.0028386907652020454,1.0,1332.6672539586712,1332.6880641716305,236.0,199.0,900.0,8.530042102608495e-07,2.311749915689309e-06,2.0539603166553915e-06,1.1669171668215949e-06,9.122564059222671e-07,8.613437380395013e-07,-1.46575490070464e-08,2.0627464162258948e-06,1.6800653603766437e-06,0.9999999999961064,1.4925845664373877e-11,2.6408364783080963e-12,60.5082482751565,92.6833245853632,197.783470234691,95.9365625208848,79.8625651280254,161.125580109614,8.74099066626321,197.978520142645,21.4584234470249,197.978520142645,tess2018214035942-s0001-3-1-0120-s_ffi
354.0,1332.701336326026,0.0028390202205628157,1.0,1332.688087319809,1332.7088975327683,236.0,198.0,900.0,8.25899732356923e-07,1.7688225243400897e-06,1.750321959037134e-06,1.1732535304397e-06,7.328024504606818e-07,7.027914597433462e-07,-4.83539805398109e-08,1.7316803070650054e-06,1.7237840113791936e-06,0.999999999996529,3.1672289484259603e-12,2.5041722860916082e-12,60.4807834779642,92.7282527043142,197.607833760116,95.8481817674857,79.9325559815851,160.89204563146,8.70737144465343,197.798482170994,21.3719079702283,197.798482170994,tess2018214042942-s0001-3-1-0120-s_ffi
