# TESS Quaternions downsampled to end-user cadences
# Sector: 	1
# Camera: 	1
# Cadence:	FFI
# This file contains TESS quaternions that have been downsampled from the TESS
# native 2-second exposures to the end-user product cadence (e.g .20s/120s/FFI)
# For more information See:
#     - The github repo that created this file at https://github.com/tylerapritchard/TESSQuats
#     - The TESS Instrument Handbook at https://archive.stsci.edu/missions-and-data/tess
#     - The original quaternion engineering files at https://archive.stsci.edu/missions-and-data/tess/data-products
# Please check the TESS Sector Data Release Notes at https://archive.stsci.edu/tess/tess_drn.html
# for information regarding the telescope pointing and tracking (in addition to other image quality information) as
# for some sectors/cameras alternative camera quaternions are substituted for a variety of programattic reasons.

# Column Descriptions:
# Cadence #: Cadence index from the source tpf
# MidTime: The exposure midpoint in spacecraft corrected time (i.e. tpf.time)
# TimeCorr: The Time Correction for spacecraft to Barycentric time at that cadence
# Quat_Start: The timestamp of the earliest quaternion used in the bin
# Quat_Stop: The timestamp of the last quaternion used in the bin
# Quat_MIN_FOM: The worst Figure of Merit from the source quaternions
# Quat_MIN_NUM_GSUSED: The lowest number of guide stars used in the source quaternions
# Quat_NBinned: The number of quaternions binned into this final result.
# Quat[1-4]_Med: The Quaternion #[1-4] median value from the binned values 
# Quat[1-4]_StdDev: The standard deviation of Quaternion #[1-4] binned values
# Quat[1-4]_SigClip: The Sigma-Clipped Standard Deviation of Quaternion #[1-4] binned values
# Quat[1-4]_CRM_Med: The Quaternion #[1-4] median value with the highest and lowest values excluded 

# Earth_Distance: Distance to Earth in Earth Radii 

# Earth_Camera_Angle: Angle of Earth from Camera Boresight in Degrees 

# Earth_Camera_Azimuth: Azimuth of Earth around Camera Boresight in Degrees 

# Moon_Distance: Distance to Moon in Earth Radii 

# Moon_Camera_Angle: Angle of Moon from Camera Boresight in Degrees 

# Moon_Camera_Azimuth: Azimuth of Moon around Camera Boresight in Degrees 

# Earth_Spacecraft_Angle: Angle of Earth from Spacecraft Boresight in Degrees 

# Earth_Spacecraft_Azimuth: Azimuth of Earth around Spacecraft Boresight in Degrees 

# Moon_Spacecraft_Angle: Angle of Moon from Sacecraft Boresight in Degrees 

# Moon_Spacecraft_Azimuth: Azimuth of Moon around Spacecraft Boresight in Degrees 

# FFIFile: The FFI file assosciated with this observing cadence
# Processing Date-Time: 2024-07-13

Cadence,MidTime,TimeCorr,Segment,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_StdDev_SigClip,Quat2_Med,Quat2_StdDev,Quat2_StdDev_SigClip,Quat3_Med,Quat3_StdDev,Quat3_StdDev_SigClip,Quat4_Med,Quat4_StdDev,Quat4_StdDev_SigClip,Earth_Distance,Earth_Camera_Angle,Earth_Camera_Azimuth,Moon_Distance,Moon_Camera_Angle,Moon_Camera_Azimuth,Earth_Spacecraft_Angle,Earth_Spacecraft_Azimuth,Moon_Spacecraft_Angle,Moon_Spacecraft_Azimuth,FFIFile
817.0,1343.4953601197476,0.005206260364502668,2.0,1343.479760038196,1343.5005702154408,236.0,198.0,900.0,2.56856286636966e-06,2.773061340877871e-06,2.694823261706204e-06,-1.153205790525085e-06,2.1929858518238815e-06,2.0957906769455746e-06,-9.513809298982304e-07,2.147057182010628e-06,2.0965432505350548e-06,0.999999999990944,1.166367982757703e-11,8.292103964219765e-12,53.2712461095087,58.6406726329021,66.4232373183754,70.2930613770522,107.867137180327,85.3352368830882,12.724234834638,233.354006036492,-17.0803626774345,233.354006036492,tess2018224232942-s0001-1-1-0120-s_ffi
818.0,1343.5161930368226,0.005205852445214987,2.0,1343.5005933635791,1343.521403540824,236.0,198.0,900.0,2.46362717199421e-06,4.19819001123274e-06,3.4714849726269465e-06,-9.327503895243835e-07,2.622922107011766e-06,2.124089984407415e-06,-1.1492222941674899e-06,2.5841832660053217e-06,2.245298015693866e-06,0.9999999999901974,5.833709137577252e-11,9.430484921851933e-12,53.3768903174993,58.5228131490707,66.1854381134034,70.4538186571338,107.603017462894,85.1414924214568,12.7105571583851,233.113835576487,-16.9846614831859,233.113835576487,tess2018224235942-s0001-1-1-0120-s_ffi
819.0,1343.5370259538981,0.005205444525927305,2.0,1343.5214266889625,1343.5422368662073,236.0,198.0,900.0,2.37824325474115e-06,3.039723417130904e-06,2.9097643494091434e-06,-1.00196362299687e-06,2.0180325200184727e-06,1.9360121927826863e-06,-1.1865631154931349e-06,1.8231437543414147e-06,1.7932449377885338e-06,0.9999999999916336,1.3566507620549464e-11,7.40450299018497e-12,53.4816812015374,58.4058552169327,65.9479796548673,70.6146913730123,107.340094251451,84.9492629617996,12.6967187679436,232.874636025921,-16.888997019063,232.874636025921,tess2018225002942-s0001-1-1-0120-s_ffi
820.0,1343.5578588700425,0.005205035675317049,2.0,1343.5422600143459,1343.5630701915907,236.0,198.0,900.0,2.57693587489368e-06,6.260424709856588e-06,3.2076228590377104e-06,-1.036361108533245e-06,4.3220812074019245e-06,2.0992891610030852e-06,-1.1455720105095301e-06,2.9577132915963346e-06,1.7434145508664475e-06,0.999999999990522,1.6246005414875943e-10,7.454642323361403e-12,53.5856204195671,58.2897903615244,65.7108539280447,70.7756635985037,107.078359471326,84.7585222309007,12.6827216900512,232.636394321047,-16.7933735552185,232.636394321047,tess2018225005942-s0001-1-1-0120-s_ffi
821.0,1343.578691786186,0.005204626824706793,2.0,1343.563093339729,1343.5839035169738,236.0,199.0,900.0,2.3788431437272052e-06,3.7976833420527176e-06,3.4863564758734993e-06,-1.178138432402065e-06,2.50511265443905e-06,1.9455380366772255e-06,-1.0918634071770248e-06,2.4185462511023194e-06,2.1675917158614638e-06,0.999999999990247,2.986100207413421e-11,8.599034665282021e-12,53.6887096180079,58.1746102542196,65.4740530289838,70.9367196082206,106.817804973821,84.5692444753238,12.6685679048864,232.399097584403,-16.6977952148971,232.399097584403,tess2018225012942-s0001-1-1-0120-s_ffi
822.0,1343.5995247018645,0.005204217508435249,2.0,1343.5839266651124,1343.6047368423572,236.0,198.0,900.0,2.877284890308885e-06,3.854461851446307e-06,3.6302438275426244e-06,-1.23048228586409e-06,2.475636332415245e-06,2.3922822030635506e-06,-1.094308455640365e-06,2.36478800363944e-06,2.2004761684310033e-06,0.999999999987613,2.081258366819143e-11,9.922414635083296e-12,53.7909504317992,58.0603067115902,65.2375691629884,71.0978438765417,106.558422543309,84.3814044488444,12.6542593462319,232.162733122565,-16.60226597836,232.162733122565,tess2018225015942-s0001-1-1-0120-s_ffi
823.0,1343.6203576170778,0.0052038077265024185,2.0,1343.6047599904957,1343.625570167742,236.0,198.0,900.0,2.33242603126553e-06,3.0167117948506503e-06,2.967225321466407e-06,-9.62096706340046e-07,2.1432501874850214e-06,2.111012018017279e-06,-1.209434580818715e-06,1.82518421359038e-06,1.7243771891327041e-06,0.999999999991899,1.3861246255807118e-11,7.409365704400408e-12,53.8923444842243,57.9468716916795,65.0013946416638,71.2590210742013,106.300203903013,84.1949773997076,12.6397979031196,231.927288421412,-16.5067896862292,231.927288421412,tess2018225022942-s0001-1-1-0120-s_ffi
824.0,1343.6411905318255,0.0052033974789083,2.0,1343.6255933158818,1343.646403493125,236.0,199.0,900.0,2.532638061270065e-06,3.1064746040642657e-06,3.0903705444469526e-06,-1.069729226061925e-06,2.1848612346670277e-06,2.174908821005908e-06,-1.152826519795975e-06,1.8930546779220662e-06,1.8930546779220662e-06,0.9999999999900184,1.1624565434778243e-11,8.336276142872538e-12,53.9928933868895,57.8342972914805,64.7655218805909,71.4202360660488,106.043140720882,84.0099390583909,12.6251854207621,231.692751142519,-16.4113700429589,231.692751142519,tess2018225025942-s0001-1-1-0120-s_ffi
825.0,1343.6620234461066,0.005202986765652895,2.0,1343.646426641265,1343.6672368185084,236.0,199.0,900.0,2.497966328187075e-06,2.946558322860095e-06,2.946558322860095e-06,-1.01264217260084e-06,2.159415413708137e-06,2.159415413708137e-06,-1.2586063413165749e-06,1.9382143148087013e-06,1.929179589296968e-06,0.9999999999911995,1.202627651814152e-11,7.481970204609026e-12,54.0925987395312,57.7225757448078,64.5299433975728,71.5814739089066,105.787224615585,83.8262656260436,12.6104237014118,231.459109120205,-16.3160106203275,231.459109120205,tess2018225032942-s0001-1-1-0120-s_ffi
826.0,1343.682856359922,0.005202575586736202,2.0,1343.6672599666483,1343.6880701438918,236.0,199.0,900.0,2.638938576817825e-06,3.130672116427088e-06,3.0975500945873926e-06,-1.084647728868335e-06,2.1777817584056744e-06,2.147394932645254e-06,-1.08924490864573e-06,1.8086947124356284e-06,1.8086947124356284e-06,0.9999999999905615,1.2380813947072215e-11,7.190665751060109e-12,54.1914621301127,57.6116994195154,64.2946518099883,71.742719848972,105.532447161739,83.643933762678,12.5955145053515,231.226350357557,-16.2207148607929,231.226350357557,tess2018225035942-s0001-1-1-0120-s_ffi
827.0,1343.7036892732726,0.005202163942158222,2.0,1343.6880932920317,1343.708903469275,236.0,198.0,900.0,2.5493312376253e-06,3.273626865177289e-06,3.1220124899098347e-06,-1.2024887245359149e-06,2.4089176219844935e-06,2.307356900126458e-06,-1.15183585932121e-06,1.992314209956517e-06,1.9283631532394834e-06,0.999999999990144,1.896014921502471e-11,8.62696365436093e-12,54.2894851345527,57.5016608145454,64.0596398326173,71.9039593189491,105.278799894988,83.4629205760641,12.5804595522455,230.994463022726,-16.1254860806232,230.994463022726,tess2018225042942-s0001-1-1-0120-s_ffi
828.0,1343.7245221866224,0.005201752297580242,2.0,1343.7089266174148,1343.7297367946583,236.0,199.0,900.0,2.4994057995473e-06,3.4069057452798173e-06,3.4069057452798173e-06,-1.19866912905199e-06,2.3011868523197247e-06,2.242158306935243e-06,-1.15649399536839e-06,1.8756636203792559e-06,1.8481577702077927e-06,0.9999999999905236,1.4144492433225798e-11,8.545869494479218e-12,54.3866693168059,57.3924525584277,63.8249002759722,72.065177936389,105.026274317405,83.2832036109508,12.5652605215005,230.763435446387,-16.0303274733834,230.763435446387,tess2018225045942-s0001-1-1-0120-s_ffi
829.0,1343.7453550990408,0.0052013397216796875,2.0,1343.7297599427982,1343.7505701200416,236.0,199.0,900.0,2.4667910215761452e-06,3.0921770614365514e-06,3.0921770614365514e-06,-9.35505528202064e-07,2.2159150495610514e-06,2.1984019698889008e-06,-1.171016795572105e-06,1.9678654476027757e-06,1.9678654476027757e-06,0.999999999990695,1.1897002786209045e-11,8.972591307443822e-12,54.483016228713,57.2840674068575,63.5904260443596,72.226361501311,104.774861902236,83.1047608385534,12.549919053271,230.533256118509,-15.935242113031,230.533256118509,tess2018225052942-s0001-1-1-0120-s_ffi
830.0,1343.7661880114606,0.005200927145779133,2.0,1343.7505932681815,1343.7714034454248,236.0,199.0,900.0,2.614389279350275e-06,3.1987350968281443e-06,3.1795307258375756e-06,-1.06799576285853e-06,2.3627210931582868e-06,2.3266886488147064e-06,-1.110365540238665e-06,1.935952747255604e-06,1.927412040989306e-06,0.9999999999902816,1.3054838830641332e-11,9.243864504350561e-12,54.5785274100365,57.1764982395365,63.3562101331225,72.3874959930408,104.524554098085,82.9275706458842,12.5344367497131,230.303913684119,-15.8402329569245,230.303913684119,tess2018225055942-s0001-1-1-0120-s_ffi
831.0,1343.787020923413,0.005200514104217291,2.0,1343.7714265935647,1343.7922367708095,236.0,198.0,900.0,2.7058313117467e-06,3.0657231520972845e-06,2.95411853659418e-06,-1.1615310785375052e-06,2.2945158336682903e-06,2.2834723730270575e-06,-1.06464492138178e-06,2.086723019524854e-06,2.019287255662066e-06,0.99999999998988,1.1837850532345077e-11,7.630356872438834e-12,54.6732043882398,57.0697380590135,63.1222456277637,72.5485675687761,104.275342333881,82.7516118262768,12.5188151754096,230.075396941548,-15.7453028490253,230.075396941548,tess2018225062942-s0001-1-1-0120-s_ffi
832.0,1343.8078538349014,0.005200100596994162,2.0,1343.792259918948,1343.8130700961942,236.0,198.0,900.0,2.806396882545685e-06,3.261186373625288e-06,3.2273453205003064e-06,-1.1793115052207652e-06,2.308733903639152e-06,2.187177480974615e-06,-1.123599074295095e-06,1.9298702494395257e-06,1.833358897610265e-06,0.99999999998946,1.4460820490384649e-11,7.60722347084106e-12,54.7670486786671,56.9637799872084,62.888525700748,72.709562560119,104.027218022403,82.576863568973,12.503055858693,229.84769483772,-15.6504545227476,229.84769483772,tess2018225065942-s0001-1-1-0120-s_ffi
833.0,1343.828686745924,0.005199686624109745,2.0,1343.8130932443328,1343.8339034215776,236.0,199.0,900.0,2.5498247843479152e-06,3.1566290291906702e-06,3.1238523845732778e-06,-1.12828842739187e-06,2.4096307466356314e-06,2.396950806679382e-06,-1.0620744915081548e-06,2.0671595146395685e-06,1.990509444287039e-06,0.9999999999895245,1.302316244427638e-11,8.626385990281705e-12,54.8600617842562,56.858617264798,62.6550436111747,72.8704674721064,103.780172565096,82.4033054504102,12.487160291853,229.620796467106,-15.5556906040776,229.620796467106,tess2018225072942-s0001-1-1-0120-s_ffi
834.0,1343.8495196564795,0.005199272185564041,2.0,1343.833926569716,1343.8547367469607,236.0,198.0,900.0,2.87516396079729e-06,3.6169835179626573e-06,3.518905978768918e-06,-1.17543259038328e-06,2.5334474621381326e-06,2.4608633585137686e-06,-1.122985976485905e-06,2.4027318481979632e-06,2.334827014269049e-06,0.9999999999872691,1.869412795326656e-11,9.43522099594007e-12,54.952245195692,56.754243248322,62.4217927020753,73.031268980186,103.534197355479,82.2309174245208,12.4711299321908,229.394691067701,-15.4610136143916,229.394691067701,tess2018225075942-s0001-1-1-0120-s_ffi
835.0,1343.8703525665696,0.00519885728135705,2.0,1343.8547598950993,1343.875570072344,236.0,199.0,900.0,2.44924922274854e-06,2.991610086085927e-06,2.991610086085927e-06,-1.05237275380184e-06,2.293552882417748e-06,2.293552882417748e-06,-1.2350057290539898e-06,1.8620051378918997e-06,1.8620051378918997e-06,0.9999999999908845,1.2332993423971759e-11,7.516726231094578e-12,55.0436003912354,56.6506514079772,62.1887663987582,73.191953927771,103.289283782802,82.0596798138796,12.4549662029708,229.169368018151,-15.3664259731909,229.169368018151,tess2018225082942-s0001-1-1-0120-s_ffi
836.0,1343.89118547666,0.005198442377150059,2.0,1343.8755932204826,1343.8964033977275,236.0,199.0,900.0,2.7728664943974253e-06,3.2967143986801705e-06,3.1758469828231243e-06,-1.16469870362351e-06,2.375241195254879e-06,2.33172204834097e-06,-1.18162358091771e-06,2.001903624832969e-06,1.979394798859454e-06,0.9999999999887035,1.4342181334704758e-11,9.237318491741157e-12,55.1341288367836,56.5478353260755,61.9559582072751,73.3525093243779,103.045423235729,81.8895733010003,12.4386704938614,228.944816835335,-15.2719300009912,228.944816835335,tess2018225085942-s0001-1-1-0120-s_ffi
837.0,1343.91201838582,0.005198026541620493,2.0,1343.8964265458658,1343.9172367231106,236.0,199.0,900.0,2.609267772887735e-06,3.264351195669906e-06,3.167277563757803e-06,-9.703313215223945e-07,2.1858235769346774e-06,2.110982283176732e-06,-1.260417507670875e-06,1.9868655006236583e-06,1.9159681459267014e-06,0.999999999990542,1.477102431162937e-11,7.85762689145287e-12,55.2238319857249,56.4457886951699,61.7233617130069,73.5129223434189,102.802607105794,81.720578920015,12.4222441617093,228.721027171855,-15.1775279220037,228.721027171855,tess2018225092942-s0001-1-1-0120-s_ffi
838.0,1343.9328512949785,0.005197610706090927,2.0,1343.9172598712505,1343.938070048494,236.0,199.0,900.0,2.71820671889097e-06,3.24485006279395e-06,3.229819237305139e-06,-1.152770161562985e-06,2.166871570787515e-06,2.166871570787515e-06,-1.173128076586355e-06,2.1781489036167044e-06,2.0652411342671102e-06,0.9999999999898045,1.3109456695814828e-11,8.854845587955859e-12,55.3127112790403,56.3445053152156,61.4909705781047,73.6731803191813,102.560826790079,81.552678047957,12.4056885316265,228.497988812184,-15.0832218666379,228.497988812184,tess2018225095942-s0001-1-1-0120-s_ffi
839.0,1343.9536842036719,0.005197194404900074,2.0,1343.9380931966339,1343.9589033738773,236.0,199.0,900.0,2.58094693449332e-06,2.9209251290766745e-06,2.8634832110163646e-06,-1.1323081446254051e-06,2.226680828428633e-06,2.1803092737578202e-06,-1.3372109285791549e-06,2.1858230455938145e-06,2.120826666606923e-06,0.9999999999907145,1.3425010735912996e-11,7.331039970157149e-12,55.400768145187,56.24397909316,61.2587785411507,73.8332707458569,102.320073695026,81.3858523972877,12.3890048970018,228.275691671737,-14.9890138743584,228.275691671737,tess2018225102942-s0001-1-1-0120-s_ffi
840.0,1343.974517111435,0.005196777172386646,2.0,1343.958926522017,1343.9797366992618,236.0,198.0,900.0,2.5891660133558453e-06,3.5358795955771243e-06,3.3521214694220497e-06,-1.0251781288146748e-06,2.5223317181656704e-06,2.3844848841184415e-06,-1.3518415662505948e-06,3.541269893490804e-06,2.4395986881475652e-06,0.999999999987934,3.14502646018734e-11,8.59416819905315e-12,55.4880040000567,56.1442040400867,61.0267794148596,73.9931812744645,102.080339238838,81.2200840077743,12.372194520718,228.054125793212,-14.8949058959902,228.054125793212,tess2018225105942-s0001-1-1-0120-s_ffi
841.0,1343.9953500191975,0.0051963599398732185,2.0,1343.9797598474017,1344.0005700246452,236.0,199.0,900.0,2.43050720216835e-06,2.911398064579321e-06,2.911398064579321e-06,-1.188739025516945e-06,2.1157177379645086e-06,2.0264333075874457e-06,-1.2253423555677399e-06,1.8764577070445774e-06,1.794210962814016e-06,0.999999999990736,1.3193220871605838e-11,7.595634792006755e-12,55.5744202470718,56.0451742696256,60.7949670844907,74.1528997108112,101.841614854326,81.0553552387835,12.3552586356158,227.833281344128,-14.8008997963,227.833281344128,tess2018225112942-s0001-1-1-0120-s_ffi
842.0,1344.0161829264935,0.0051959422416985035,2.0,1344.000593172785,1344.0214033500285,236.0,199.0,900.0,2.60936151489962e-06,2.687104201797678e-06,2.687104201797678e-06,-1.079799981780535e-06,1.965544127449407e-06,1.965544127449407e-06,-1.2992742989770501e-06,2.0122028087542587e-06,1.9672495628273483e-06,0.999999999991056,1.021989667248317e-11,7.207678174243132e-12,55.6600182769999,55.9468839972736,60.5633355074856,74.3124140142714,101.603891992128,80.8916487624122,12.3381984447148,227.613148615752,-14.7069973565636,227.613148615752,tess2018225115942-s0001-1-1-0120-s_ffi
843.0,1344.03701583379,0.0051955245435237885,2.0,1344.0214264981682,1344.0422366754117,236.0,199.0,900.0,2.543324304499815e-06,3.1415395977395723e-06,3.1415395977395723e-06,-1.118322059307005e-06,2.0858015665003597e-06,2.0764900681217643e-06,-1.1376377766790199e-06,2.135616241909267e-06,2.04438397135328e-06,0.9999999999899395,1.2530894219346978e-11,8.608488513961185e-12,55.7447994681004,55.8493275364792,60.3318787100219,74.4717122937793,101.367162122035,80.7289475553659,12.3210151228457,227.393718018053,-14.6132002765116,227.393718018053,tess2018225122942-s0001-1-1-0120-s_ffi
844.0,1344.0578487401554,0.005195105914026499,2.0,1344.0422598235516,1344.063070000795,236.0,199.0,900.0,2.654703284284165e-06,3.114409690618737e-06,3.087872673299092e-06,-1.1162667503367e-06,2.419904158599608e-06,2.350899681256924e-06,-1.351829345774665e-06,2.1420870408846334e-06,2.1312098926119757e-06,0.9999999999897824,1.4639853956940978e-11,7.995970430565102e-12,55.8287651859836,55.7524992992788,60.1005907876002,74.6307828076598,101.131416736609,80.5672348928161,12.3037098161694,227.174980080033,-14.5195101771,227.174980080033,tess2018225125942-s0001-1-1-0120-s_ffi
845.0,1344.0786816460545,0.005194686818867922,2.0,1344.063093148935,1344.0839033261784,236.0,198.0,900.0,2.6464045116995448e-06,3.3586114955957587e-06,3.311943321323495e-06,-1.081444799909e-06,2.333023365629573e-06,2.333023365629573e-06,-1.31093684450466e-06,2.1329945776444187e-06,2.0812507347184014e-06,0.9999999999896916,1.4210543822282096e-11,9.441333223608676e-12,55.9119167837078,55.6563937933157,59.8694659024154,74.7896139603882,100.896647352719,80.4064943409899,12.286283643376,226.956925445787,-14.4259286025165,226.956925445787,tess2018225132942-s0001-1-1-0120-s_ffi
846.0,1344.0995145519546,0.005194267723709345,2.0,1344.083926474318,1344.104736651563,236.0,199.0,900.0,2.67370094853481e-06,3.1975805815483376e-06,3.1579923915348387e-06,-1.149778501883185e-06,2.1846063014803796e-06,2.053842088492482e-06,-1.2356028659243e-06,1.983497820008461e-06,1.945136147356918e-06,0.9999999999893425,1.35595775582061e-11,8.114302605630352e-12,55.9942556016151,55.561005620891,59.6384982827927,74.9481943010637,100.66284551409,80.2467097509114,12.2687376960514,226.739544873155,-14.3324570224583,226.739544873155,tess2018225135942-s0001-1-1-0120-s_ffi
847.0,1344.1203474569224,0.005193847697228193,2.0,1344.1047597997015,1344.1255699769463,236.0,199.0,900.0,2.4598323546574653e-06,3.25210019193888e-06,3.2070239759068366e-06,-1.0689832182320652e-06,2.1946198379820496e-06,2.1477013161879595e-06,-1.33543026048906e-06,2.196450924353349e-06,2.1063464854588513e-06,0.9999999999902476,1.3581045905467077e-11,8.922437229672787e-12,56.0757829675443,55.4663294774164,59.4076822214618,75.106512521401,100.430002793253,80.087865251619,12.2510730390527,226.522829231218,-14.2390968343785,226.522829231218,tess2018225142942-s0001-1-1-0120-s_ffi
848.0,1344.141180361891,0.005193427670747042,2.0,1344.1255931250848,1344.146403302331,236.0,198.0,900.0,2.569948704666715e-06,3.298402343202365e-06,3.220786246043899e-06,-1.100585336367355e-06,2.306636609614421e-06,2.2308098803632015e-06,-1.25522800306981e-06,2.061170123320896e-06,2.011049710583108e-06,0.999999999989563,1.5215519641387108e-11,7.676709882212517e-12,56.1565001965891,55.3723601490484,59.1770120740436,75.2645574529509,100.198110793157,79.9299452438953,12.2332907116808,226.306769497518,-14.1458493652953,226.306769497518,tess2018225145942-s0001-1-1-0120-s_ffi
849.0,1344.162013266394,0.005193007178604603,2.0,1344.1464264504693,1344.1672366277141,236.0,199.0,900.0,2.77959313879362e-06,3.588041634010405e-06,3.537129607793506e-06,-1.157794391460575e-06,2.5188828898320725e-06,2.4955602581403804e-06,-1.26685010669933e-06,2.4046095361464415e-06,2.363074995366343e-06,0.999999999988329,1.5876012642754565e-11,1.0447322210093951e-11,56.2364085912648,55.2790925125319,58.9464822585146,75.422318066228,99.9671611496337,79.7729343942998,12.2153917273824,226.091356757162,-14.0527158742329,226.091356757162,tess2018225152942-s0001-1-1-0120-s_ffi
850.0,1344.1828461699656,0.005192585755139589,2.0,1344.1672597758527,1344.1880699530975,236.0,199.0,900.0,2.54200694855064e-06,3.29075627635145e-06,3.2399712481527346e-06,-1.077830628126175e-06,2.330749373161971e-06,2.2885841186870536e-06,-1.4460509930726301e-06,2.1091256821049627e-06,2.0861252801235605e-06,0.9999999999900705,1.4917719382181745e-11,7.782916333576942e-12,56.3155094414176,55.1865215329882,58.7160872535463,75.5797834681494,99.7371455327399,79.6168176290451,12.1973770747309,225.876582200025,-13.9596975539752,225.876582200025,tess2018225155942-s0001-1-1-0120-s_ffi
851.0,1344.203679073537,0.005192164331674576,2.0,1344.188093101236,1344.2089032784809,236.0,199.0,900.0,2.2360872373910097e-06,3.6951313456962866e-06,3.527236060107345e-06,-9.544729304138169e-07,2.6380887287335813e-06,2.5387818927130104e-06,-1.34139271627446e-06,2.2048076440330913e-06,2.1553468872750437e-06,0.999999999988509,2.0639338633242126e-11,9.215023795737133e-12,56.393804024289,55.0946422624383,58.4858215971226,75.7369428999758,99.5080556483804,79.4615801280515,12.1792477179036,225.662437118559,-13.8667955330597,225.662437118559,tess2018225162942-s0001-1-1-0120-s_ffi
852.0,1344.224511976642,0.005191742442548275,2.0,1344.2089264266206,1344.229736603864,236.0,199.0,900.0,2.8031182778345447e-06,3.3788137107623086e-06,3.2754072043248074e-06,-1.0453859532432301e-06,2.6848051695939633e-06,2.587426717567506e-06,-1.31359415012988e-06,2.1644912807785316e-06,2.1133422041142088e-06,0.9999999999878915,1.8311087592864685e-11,9.761278997465479e-12,56.4712936044134,55.0034498389087,58.2556798859661,75.893785735822,99.279883240148,79.3072073195488,12.1610045970005,225.448912906483,-13.7740108777362,225.448912906483,tess2018225165942-s0001-1-1-0120-s_ffi
